combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
21219,Todd County,2004,0.041820914,0.039823365,0.311316209,0.317338451,0.640262641
47183,Weakley County,2004,0.056285675,0.053443983,0.395840551,0.404606987,0.53846431
29077,Greene County,2004,0.179673738,0.132243872,0.262099015,0.266261154,0.551904294
42077,Lehigh County,2004,0.313069762,0.242981091,0.323309668,0.33272311,0.352260973
31159,Seward County,2004,0.047214646,0.044985345,0.043326852,0.224426814,0.728250074
36015,Chemung County,2004,0.106072853,0.094696954,0.639716335,0.653109166,0.238002114
36121,Wyoming County,2004,0.055793296,0.05382193,0.456799421,0.470059734,0.473936088
6099,Stanislaus County,2004,0.082913054,0.049659025,0.051631054,0.497304986,0.417202312
42095,Northampton County,2004,0.255588388,0.2055337,0.342301298,0.351386129,0.386097402
1103,Morgan County,2004,0.119359668,0.103482858,0.467183442,0.490526209,0.388183685
21027,Breckinridge County,2004,0.047597847,0.046847117,0.576402547,0.590201762,0.361636129
28043,Grenada County,2004,0.060875638,0.055425729,0.624022212,0.712229407,0.223511378
21213,Simpson County,2004,0.073313187,0.068731021,0.125130083,0.126942048,0.799111828
50013,Grand Isle County,2004,0.09039203,0.08279574,0.389149733,0.440092801,0.468717792
39029,Columbiana County,2004,0.115676296,0.10412452,0.475638613,0.485261053,0.396854233
51125,Nelson County,2004,0.051487627,0.050280327,0.782044342,0.818458048,0.129265192
12097,Osceola County,2004,0.07953895,0.069427591,0.344722243,0.546724269,0.371856025
5053,Grant County,2004,0.05319153,0.050903391,0.773174705,0.891521497,0.054921949
13175,Laurens County,2004,0.063210899,0.059403148,0.651236051,0.736599892,0.199491785
36061,New York County,2004,0.904875364,0.155957354,0.053307798,0.082743957,0.00283504
5007,Benton County,2004,0.11796863,0.103892569,0.461566176,0.470049277,0.40947848
12083,Marion County,2004,0.147471249,0.137010062,0.506592063,0.622439709,0.226797532
51135,Nottoway County,2004,0.066492534,0.061463249,0.693031134,0.775263136,0.155694287
34041,Warren County,2004,0.119809043,0.105669766,0.597166288,0.605061678,0.272854072
36021,Columbia County,2004,0.077189821,0.067658787,0.653016344,0.667474202,0.253176829
51690,Martinsville city,2004,0.615587051,0.46612131,0.358064618,0.369859539,0.01455341
40023,Choctaw County,2004,0.03220197,0.03098103,0.406122931,0.49337642,0.470285031
20041,Dickinson County,2004,0.045393207,0.043257729,0.051442425,0.400357875,0.553635724
48427,Starr County,2004,0.028229321,0.022904684,0.016046027,0.761772888,0.204700694
13103,Effingham County,2004,0.061037268,0.057280021,0.743577158,0.851998496,0.08471585
40129,Roger Mills County,2004,0.026894958,0.026417711,0.011218501,0.887477662,0.084300273
55103,Richland County,2004,0.047727199,0.04624056,0.510043259,0.525776008,0.426224609
35025,Lea County,2004,0.018635739,0.016980983,2.42E-05,0.958021906,0.021496319
1075,Lamar County,2004,0.050517684,0.049190466,0.722091469,0.865231906,0.083977142
47117,Marshall County,2004,0.067275273,0.063012436,0.473545142,0.479173087,0.452456777
51011,Appomattox County,2004,0.047492427,0.045793223,0.654363906,0.725139789,0.222560307
5087,Madison County,2004,0.03975624,0.038897238,0.679989499,0.694869999,0.265096704
56033,Sheridan County,2004,0.009572688,0.008450167,0.218242456,0.967904598,0.02239545
42041,Cumberland County,2004,0.175364471,0.142217495,0.385216063,0.393510595,0.430390015
42055,Franklin County,2004,0.106099767,0.093038561,0.419902293,0.429527811,0.463728737
42079,Luzerne County,2004,0.12715802,0.094132203,0.732734469,0.748154627,0.106929918
26039,Crawford County,2004,0.07949014,0.075353482,0.742016618,0.916322101,0.002729521
1113,Russell County,2004,0.060657799,0.052980645,0.704165886,0.824870776,0.112624048
39019,Carroll County,2004,0.069894937,0.066700396,0.572265237,0.581951284,0.347833266
51065,Fluvanna County,2004,0.056919669,0.056048486,0.749179334,0.79684874,0.144141964
17097,Lake County,2004,0.541471333,0.415716956,0.201286139,0.276721127,0.174864109
13195,Madison County,2004,0.088969748,0.084228179,0.525078791,0.570665329,0.337513847
5039,Dallas County,2004,0.047254766,0.045384106,0.78007491,0.930479681,0.022042532
8057,Jackson County,2004,0.005184038,0.005081202,0.419587799,0.927308774,0.063731158
8063,Kit Carson County,2004,0.027493042,0.027031051,0.000643539,0.429864617,0.54259024
16073,Owyhee County,2004,0.003663053,0.003493283,0.037636525,0.964332357,0.031859764
55141,Wood County,2004,0.069067137,0.061191018,0.461772968,0.579695343,0.35098088
36013,Chautauqua County,2004,0.077660118,0.070806424,0.619408505,0.634832923,0.28631648
13067,Cobb County,2004,0.586672551,0.483465574,0.344784998,0.367239863,0.039398425
47091,Johnson County,2004,0.048553783,0.047057154,0.806919841,0.820465083,0.129833371
39013,Belmont County,2004,0.088366315,0.078733882,0.600428599,0.618045009,0.288172784
51195,Wise County,2004,0.081109748,0.068608202,0.74652334,0.827846945,0.051169078
29035,Carter County,2004,0.036272658,0.035836769,0.867595375,0.891543211,0.070928553
40013,Bryan County,2004,0.042721777,0.039658631,0.303271026,0.647612376,0.305623721
31035,Clay County,2004,0.054528797,0.052688534,0.007905773,0.18290094,0.762306414
24017,Charles County,2004,0.125047818,0.11314949,0.687306831,0.72713921,0.143806129
19033,Cerro Gordo County,2004,0.075784901,0.064385115,0.016875781,0.056466483,0.864314081
19073,Greene County,2004,0.044899979,0.043253944,0.033231093,0.051204893,0.903406939
21205,Rowan County,2004,0.068673172,0.058342346,0.795644193,0.813144054,0.116643903
49055,Wayne County,2004,0.007507559,0.006972946,0.110547417,0.880130642,0.009670828
29031,Cape Girardeau County,2004,0.090799939,0.075016982,0.321053399,0.326259543,0.580706722
53071,Walla Walla County,2004,0.042395729,0.038887414,0.03721169,0.380261447,0.577317364
29133,Mississippi County,2004,0.048717726,0.044552772,0.07861256,0.08330499,0.867648139
5025,Cleveland County,2004,0.038043235,0.036802005,0.822625784,0.919526144,0.042258876
48113,Dallas County,2004,0.622471362,0.379006665,0.140705088,0.301041921,0.074555385
18033,DeKalb County,2004,0.082664047,0.070926237,0.163042882,0.176854221,0.739948677
22073,Ouachita Parish,2004,0.143794187,0.121118588,0.582712524,0.669548066,0.183546479
22095,St. John the Baptist Parish,2004,0.102190073,0.083671732,0.509751969,0.771189532,0.124127603
22091,St. Helena Parish,2004,0.04289399,0.041987514,0.573256657,0.801316056,0.144634577
29197,Schuyler County,2004,0.043153369,0.042570552,0.23939301,0.249216026,0.707629473
1059,Franklin County,2004,0.055781574,0.051153882,0.572545795,0.696845368,0.244812953
21041,Carroll County,2004,0.080317684,0.066205571,0.59908282,0.61278682,0.304943535
8019,Clear Creek County,2004,0.017498475,0.015304356,0.627516383,0.95629511,0.000211767
48267,Kimble County,2004,0.016066231,0.015062422,0.089435528,0.981486133,0.002176728
26097,Mackinac County,2004,0.036747075,0.033764305,0.857867693,0.919526688,0.028962353
48307,McCulloch County,2004,0.023454756,0.02263679,0.09380797,0.875170437,0.101023368
28141,Tishomingo County,2004,0.064300986,0.058552622,0.651552699,0.790450124,0.143064085
48105,Crockett County,2004,0.008864378,0.007875871,0.00386502,0.990958842,4.46E-06
48217,Hill County,2004,0.060593037,0.057441566,0.119374268,0.567173869,0.37109981
8075,Logan County,2004,0.029214588,0.02805829,0.008790931,0.625325433,0.344308027
20055,Finney County,2004,0.036626911,0.034620513,0.001894426,0.266665954,0.695663316
20125,Montgomery County,2004,0.067698216,0.060145755,0.19327314,0.264691444,0.665657538
45039,Fairfield County,2004,0.046562173,0.044588313,0.765424494,0.901158214,0.049321616
31033,Cheyenne County,2004,0.032047644,0.030865311,0.000784541,0.363816835,0.60389086
27091,Martin County,2004,0.052068686,0.048491927,0.018972757,0.052547221,0.89456823
47155,Sevier County,2004,0.0998746,0.092360532,0.741407495,0.751481113,0.146879545
47139,Polk County,2004,0.048683439,0.047339854,0.789752941,0.833400327,0.117294588
48263,Kent County,2004,0.010723045,0.010637532,0.005238645,0.93760966,0.047299189
30099,Teton County,2004,0.013802245,0.013607063,0.12493211,0.659085738,0.299176678
31069,Garden County,2004,0.011053473,0.010774525,0.009859697,0.861291302,0.127283837
17117,Macoupin County,2004,0.066224456,0.060180906,0.234664315,0.235887169,0.69674796
39141,Ross County,2004,0.061624101,0.053198489,0.477832868,0.497478481,0.440209685
17195,Whiteside County,2004,0.072267775,0.059568452,0.080781335,0.083552837,0.843378076
48141,El Paso County,2004,0.153211486,0.094973813,0.000752305,0.74486059,0.089542821
48301,Loving County,2004,0.005182842,0.00515498,0.001058755,0.988590525,0
40077,Latimer County,2004,0.026247657,0.024663117,0.63566107,0.780877393,0.192215205
39167,Washington County,2004,0.084735216,0.077652136,0.68311886,0.691404769,0.223114284
29091,Howell County,2004,0.044595503,0.041513579,0.521163628,0.53586601,0.414541371
20047,Edwards County,2004,0.039418979,0.038677253,0.005710454,0.302806301,0.657685153
21111,Jefferson County,2004,0.51736425,0.362413823,0.339305357,0.355674875,0.123757946
17107,Logan County,2004,0.061834288,0.055244733,0.035265845,0.036627491,0.901168502
55139,Winnebago County,2004,0.156912751,0.115665227,0.082129573,0.22129829,0.618793015
21075,Fulton County,2004,0.047327397,0.044347561,0.252584441,0.26351884,0.67775939
20079,Harvey County,2004,0.063049666,0.055759548,0.038574638,0.25305526,0.683822722
30021,Dawson County,2004,0.01110332,0.010452226,0.025609793,0.762749808,0.225738253
54091,Taylor County,2004,0.071934064,0.067010216,0.74344275,0.754801607,0.172228046
26111,Midland County,2004,0.095838977,0.079414994,0.618310613,0.647546893,0.255974651
28119,Quitman County,2004,0.042594374,0.04160174,0.15681266,0.164968992,0.792176056
21093,Hardin County,2004,0.083571133,0.071856414,0.490910038,0.500125226,0.413304868
17081,Jefferson County,2004,0.082126032,0.074202763,0.313265319,0.321871438,0.595378791
46057,Hamlin County,2004,0.040949398,0.039910421,0.009932508,0.140549959,0.81796787
55069,Lincoln County,2004,0.039103941,0.036683523,0.789014456,0.844928081,0.115835131
36033,Franklin County,2004,0.031809103,0.030635046,0.848694676,0.881798723,0.085775779
51630,Fredericksburg city,2004,0.543671539,0.342079851,0.319070294,0.388431954,0.064033832
54081,Raleigh County,2004,0.092693352,0.074832197,0.81225672,0.849852485,0.050678433
35005,Chaves County,2004,0.008903652,0.008035753,0.004148665,0.974687081,0.015742158
35049,Santa Fe County,2004,0.027276069,0.025371057,0.246144911,0.963101555,0.008727986
6059,Orange County,2004,0.576821351,0.236933049,0.027936271,0.408301228,0.010194153
4023,Santa Cruz County,2004,0.023582405,0.022418511,0.127315321,0.973959456,0.002396897
37053,Currituck County,2004,0.071171652,0.062371601,0.454402266,0.610196165,0.305708424
17101,Lawrence County,2004,0.075797269,0.072599833,0.186864963,0.192676519,0.730547444
18067,Howard County,2004,0.139172243,0.114081611,0.062822265,0.068868788,0.791118613
18125,Pike County,2004,0.052864104,0.049455203,0.472973482,0.495985653,0.447269742
21047,Christian County,2004,0.062072951,0.054469024,0.4229903,0.437906566,0.499223799
26045,Eaton County,2004,0.108340444,0.091258691,0.262912014,0.272969874,0.61737742
19179,Wapello County,2004,0.070532706,0.062620896,0.226647197,0.240034923,0.688881548
6025,Imperial County,2004,0.028971292,0.024075893,0.006792186,0.41916764,0.188802413
26027,Cass County,2004,0.091292576,0.084943977,0.350724605,0.360570207,0.547196527
28157,Wilkinson County,2004,0.029685719,0.029083552,0.797521181,0.88589702,0.07959423
20179,Sheridan County,2004,0.032693967,0.032482591,0.005196377,0.367779206,0.599409697
28079,Leake County,2004,0.048814889,0.047064675,0.686940518,0.773726259,0.177272545
28025,Clay County,2004,0.044382075,0.041882479,0.499682766,0.568621097,0.386187159
28037,Franklin County,2004,0.034231592,0.033482291,0.80210284,0.897668187,0.05858632
28099,Neshoba County,2004,0.054391724,0.050862953,0.680849356,0.756648385,0.188823864
46045,Edmunds County,2004,0.028327101,0.027774364,0.002301573,0.373127023,0.598221246
1035,Conecuh County,2004,0.030688303,0.029886519,0.702110861,0.871694428,0.096215781
18029,Dearborn County,2004,0.088661083,0.078122928,0.575387809,0.584261803,0.326325041
18071,Jackson County,2004,0.063350102,0.056316593,0.402207095,0.410003957,0.524954537
28081,Lee County,2004,0.133610935,0.110880425,0.332224015,0.387769321,0.477555577
22125,West Feliciana Parish,2004,0.03776883,0.03487649,0.718650195,0.782412949,0.174188996
5035,Crittenden County,2004,0.06154801,0.051634504,0.115541599,0.126346808,0.810539292
12063,Jackson County,2004,0.06540844,0.063091683,0.52454847,0.625053172,0.308937967
48125,Dickens County,2004,0.020430851,0.020311766,0.00426403,0.876171792,0.10267324
51115,Mathews County,2004,0.096192037,0.093644587,0.665045437,0.763760152,0.134259278
38075,Renville County,2004,0.040301505,0.039980255,0.00331321,0.149275596,0.810287154
48283,La Salle County,2004,0.015161647,0.013392204,0.022359282,0.918024299,0.065765893
36067,Onondaga County,2004,0.194398371,0.152041016,0.416708766,0.449122801,0.350429949
19087,Henry County,2004,0.061939666,0.056981122,0.184852809,0.198876203,0.738359179
31083,Harlan County,2004,0.039013925,0.038296287,0.027032236,0.431892957,0.528630187
30075,Powder River County,2004,0.00339377,0.00334051,0.124084112,0.98087238,0.015676582
55091,Pepin County,2004,0.046498052,0.04474969,0.418746734,0.444203234,0.507902713
4001,Apache County,2004,0.00789964,0.007596811,0.278592408,0.98396753,7.40E-05
29121,Macon County,2004,0.043534476,0.042338372,0.285265328,0.293687573,0.662502595
48279,Lamb County,2004,0.037487677,0.036686503,5.77E-05,0.41332764,0.548924147
20097,Kiowa County,2004,0.036295865,0.035314818,0.002927746,0.598566872,0.365045846
48015,Austin County,2004,0.052924607,0.050063471,0.189829575,0.202301822,0.742549015
29061,Daviess County,2004,0.044059222,0.042676043,0.201680745,0.207597577,0.747487562
13253,Seminole County,2004,0.052991116,0.05021889,0.340829352,0.386852015,0.559720804
26101,Manistee County,2004,0.065287359,0.058842019,0.684017674,0.852946915,0.076327769
19119,Lyon County,2004,0.045859996,0.043371106,0.012455128,0.05562456,0.897157706
48233,Hutchinson County,2004,0.028787611,0.024760967,0.008393535,0.788672365,0.18205703
40139,Texas County,2004,0.039951177,0.039017817,0.000588382,0.594145298,0.365570778
40153,Woodward County,2004,0.036916527,0.033712926,0.064409198,0.819616521,0.142363209
19003,Adams County,2004,0.040326134,0.039192376,0.070534766,0.076503649,0.882610326
6101,Sutter County,2004,0.074236563,0.058100668,0.012225634,0.133986546,0.791521371
42105,Potter County,2004,0.031329047,0.030735968,0.830515323,0.858022947,0.110289908
48465,Val Verde County,2004,0.0100836,0.008591784,0.00902226,0.988364207,6.44E-05
20077,Harper County,2004,0.039348223,0.038691862,0.020883734,0.411181402,0.549344052
19133,Monona County,2004,0.046031048,0.044290974,0.093614284,0.155257399,0.798542707
49023,Juab County,2004,0.010680062,0.009850514,0.118523468,0.936216897,0.017893195
40137,Stephens County,2004,0.048610554,0.043433851,0.190273837,0.859632283,0.091627646
36017,Chenango County,2004,0.054898492,0.05312448,0.670430515,0.682582753,0.261458869
17143,Peoria County,2004,0.139176548,0.097455742,0.253779763,0.261069417,0.59839648
19091,Humboldt County,2004,0.047356285,0.044155399,0.021208372,0.03370024,0.917972393
31177,Washington County,2004,0.051191691,0.046653617,0.069075309,0.215298773,0.732015292
55049,Iowa County,2004,0.045929155,0.043843517,0.341554924,0.356238723,0.597331569
27097,Morrison County,2004,0.044504322,0.041122215,0.313825545,0.501228075,0.453813115
42003,Allegheny County,2004,0.500071559,0.35682989,0.432432857,0.441788845,0.055092255
29205,Shelby County,2004,0.040307631,0.039181016,0.207286048,0.215536294,0.743655744
39097,Madison County,2004,0.056189275,0.049787427,0.048836598,0.05217757,0.891296294
20201,Washington County,2004,0.039826123,0.0391173,0.059933771,0.458132468,0.501937319
17019,Champaign County,2004,0.104147034,0.08789171,0.02033406,0.020929885,0.874681125
16087,Washington County,2004,0.009693757,0.00892711,0.119607536,0.925286586,0.064964795
17045,Edgar County,2004,0.053274172,0.050887196,0.094113205,0.096911209,0.849261934
8121,Washington County,2004,0.02261597,0.022447453,0.001006416,0.516472066,0.460785886
39065,Hardin County,2004,0.059231504,0.055034071,0.076805247,0.083231202,0.856902687
26113,Missaukee County,2004,0.04832899,0.046451368,0.650056795,0.754531762,0.19624304
38093,Stutsman County,2004,0.033364651,0.031882347,0.003631953,0.295440448,0.670715075
29203,Shannon County,2004,0.034659667,0.034470503,0.822890624,0.848530822,0.115924433
48423,Smith County,2004,0.136601823,0.112054574,0.450172832,0.513759035,0.347510161
40143,Tulsa County,2004,0.382349692,0.270734885,0.218831226,0.292964838,0.322277861
40091,McIntosh County,2004,0.044105891,0.04146971,0.459699914,0.62376429,0.33108972
48395,Robertson County,2004,0.03767244,0.034964001,0.31691822,0.342921914,0.614288081
48171,Gillespie County,2004,0.030126457,0.028953733,0.163401181,0.934774723,0.03465483
26125,Oakland County,2004,0.543650083,0.401361092,0.345459776,0.358907747,0.08722493
38033,Golden Valley County,2004,0.017660669,0.017380297,0.022144889,0.781432216,0.200686773
56027,Niobrara County,2004,0.004353802,0.004253154,0.021983006,0.979436652,0.014186659
27117,Pipestone County,2004,0.046420444,0.043690752,0.00311282,0.120578441,0.832393936
51099,King George County,2004,0.081798101,0.075597281,0.685049089,0.733204565,0.182292409
53025,Grant County,2004,0.040781478,0.035266079,0.002840367,0.510533293,0.447765021
27129,Renville County,2004,0.044123317,0.041282505,0.0267967,0.056612473,0.897991231
12001,Alachua County,2004,0.093116085,0.084695166,0.519414012,0.668066466,0.237030296
31091,Hooker County,2004,0.003350602,0.003079544,0.004566985,0.990295458,0.004144482
51147,Prince Edward County,2004,0.055378832,0.052454118,0.712997495,0.783284025,0.160853333
49007,Carbon County,2004,0.026915477,0.025467041,0.460884137,0.95463632,0.012317805
42017,Bucks County,2004,0.330354566,0.276165211,0.377246485,0.394073567,0.270597882
46059,Hand County,2004,0.024181927,0.023556436,0.002275376,0.435489834,0.540070741
42081,Lycoming County,2004,0.065370962,0.059527342,0.749870364,0.765653881,0.16695165
16057,Latah County,2004,0.028452222,0.026311712,0.455643896,0.683901467,0.285714009
13237,Putnam County,2004,0.056359307,0.053316445,0.71681224,0.816647077,0.123001317
51640,Galax city,2004,0.511047635,0.392170041,0.289926909,0.298664202,0.18898597
35037,Quay County,2004,0.015412437,0.014960825,0.005006717,0.916997243,0.067440913
48269,King County,2004,0.008942407,0.008834305,0.040557716,0.957986712,0.032483171
5073,Lafayette County,2004,0.037702606,0.035695881,0.601109918,0.688554164,0.269759397
48451,Tom Green County,2004,0.051566557,0.041821202,0.010565263,0.759545871,0.188072194
12049,Hardee County,2004,0.035208329,0.033438794,0.268466412,0.365997519,0.576943546
39025,Clermont County,2004,0.160913735,0.141973014,0.518336393,0.528506118,0.310030619
48501,Yoakum County,2004,0.032028242,0.03111829,3.69E-05,0.541703767,0.424894806
41071,Yamhill County,2004,0.075630942,0.062622518,0.427134982,0.546508412,0.377368753
19115,Louisa County,2004,0.047269784,0.044299286,0.163777306,0.266999736,0.685164547
20049,Elk County,2004,0.027113578,0.026769427,0.138347484,0.735183884,0.236394335
39121,Noble County,2004,0.060075172,0.057989954,0.707641997,0.738860191,0.197711745
39137,Putnam County,2004,0.072012421,0.066541783,0.038008437,0.043721879,0.883800988
48425,Somervell County,2004,0.054347684,0.049473812,0.343058127,0.90835109,0.034915466
42075,Lebanon County,2004,0.160436509,0.130915243,0.353912968,0.35868488,0.479107701
30035,Glacier County,2004,0.009106874,0.008777758,0.194276052,0.751276123,0.198091724
32027,Pershing County,2004,0.003958175,0.003875203,0.021203925,0.926102438,0.012675462
27087,Mahnomen County,2004,0.027352444,0.026565075,0.312014041,0.479646492,0.490140355
34031,Passaic County,2004,0.381459263,0.260428421,0.59181602,0.605024083,0.007508426
30047,Lake County,2004,0.021230107,0.019962198,0.51806289,0.779579932,0.186037227
48261,Kenedy County,2004,0.009675798,0.009327083,0.106293374,0.870758486,0.029729409
48033,Borden County,2004,0.012379347,0.012334306,0.004360893,0.88434086,0.098329903
29157,Perry County,2004,0.055814769,0.049506971,0.422052322,0.426556103,0.515520145
48411,San Saba County,2004,0.019613446,0.019306861,0.24551482,0.942286668,0.038029372
40073,Kingfisher County,2004,0.043719856,0.041577633,0.034668935,0.409107681,0.546180915
48051,Burleson County,2004,0.045928978,0.043395294,0.287647177,0.309070276,0.641948296
36035,Fulton County,2004,0.057955587,0.051916257,0.811393609,0.824648079,0.112812771
28133,Sunflower County,2004,0.052271607,0.049164691,0.098248655,0.103614857,0.843233508
27053,Hennepin County,2004,0.562637838,0.380405841,0.111661646,0.194287692,0.237079726
42027,Centre County,2004,0.068751067,0.063404083,0.757484335,0.765810618,0.158331179
48025,Bee County,2004,0.036398002,0.032389499,0.087282302,0.520463312,0.441112713
47077,Henderson County,2004,0.057368689,0.055186192,0.610966028,0.64799486,0.294046822
19171,Tama County,2004,0.046485686,0.044196627,0.077368637,0.12045023,0.832700465
20175,Seward County,2004,0.044182848,0.041988024,0.004100011,0.423812885,0.531845048
19135,Monroe County,2004,0.040757441,0.038967432,0.321413055,0.335084261,0.623552795
31147,Richardson County,2004,0.038364817,0.037083007,0.093450904,0.162362134,0.799085219
17021,Christian County,2004,0.06315791,0.058549629,0.066952158,0.068337632,0.867833529
12089,Nassau County,2004,0.079306792,0.07461675,0.666893113,0.882398493,0.033736978
12133,Washington County,2004,0.078764972,0.077078738,0.628350946,0.828639915,0.089337814
13007,Baker County,2004,0.037351241,0.036577629,0.463056746,0.535697607,0.42649122
13275,Thomas County,2004,0.067446469,0.061808735,0.611989961,0.658009232,0.273668165
21005,Anderson County,2004,0.064026493,0.05758294,0.562103696,0.574766603,0.35585867
21185,Oldham County,2004,0.120551975,0.112347186,0.473072215,0.484641135,0.393772765
13057,Cherokee County,2004,0.176278532,0.164054203,0.664610675,0.726639253,0.089995814
38065,Oliver County,2004,0.023921614,0.023632949,0.038329328,0.56973479,0.404094033
26133,Osceola County,2004,0.058812874,0.055013346,0.593201128,0.689492289,0.25110968
47109,McNairy County,2004,0.05210322,0.04896996,0.584294902,0.6838842,0.263280557
53001,Adams County,2004,0.030069188,0.027953512,0.003147326,0.411780238,0.558132151
29057,Dade County,2004,0.036853303,0.035799462,0.261107763,0.266400307,0.694626686
22101,St. Mary Parish,2004,0.05826608,0.050901667,0.300158374,0.749011844,0.190810911
50007,Chittenden County,2004,0.119894528,0.091072715,0.652229155,0.672983549,0.205263243
22057,Lafourche Parish,2004,0.05236404,0.045250913,0.237348949,0.774722032,0.170921119
19139,Muscatine County,2004,0.07809212,0.064884542,0.143790279,0.213745439,0.707038459
12113,Santa Rosa County,2004,0.102858892,0.095733183,0.582007482,0.780975997,0.109582883
18101,Martin County,2004,0.062381905,0.059754363,0.716395988,0.730870211,0.20309496
21203,Rockcastle County,2004,0.063258604,0.058445354,0.717527805,0.736985507,0.198676548
21223,Trimble County,2004,0.050433888,0.048944527,0.657794713,0.668325949,0.278862824
13055,Chattooga County,2004,0.069497413,0.066356381,0.669451159,0.729827905,0.20047121
45033,Dillon County,2004,0.070830221,0.066967129,0.543668392,0.58002438,0.348987441
37103,Jones County,2004,0.031189072,0.030660019,0.680023903,0.764541957,0.203411286
29199,Scotland County,2004,0.036491338,0.035764789,0.227545644,0.236268996,0.726985812
20131,Nemaha County,2004,0.040866964,0.039547469,0.072530959,0.335279888,0.62375023
20137,Norton County,2004,0.035919232,0.035000172,0.016962881,0.527209509,0.436580322
31065,Furnas County,2004,0.035390943,0.034358731,0.021414043,0.455237242,0.509208478
13087,Decatur County,2004,0.05389452,0.049464984,0.534307603,0.611609753,0.333354004
18177,Wayne County,2004,0.101885103,0.089024521,0.178646707,0.188097234,0.709714087
21009,Barren County,2004,0.068414313,0.064079332,0.316207668,0.323002468,0.607030506
31093,Howard County,2004,0.037388385,0.035528945,0.038952714,0.548742169,0.413445761
38025,Dunn County,2004,0.014836304,0.014731606,0.072260692,0.754233207,0.229259771
6005,Amador County,2004,0.034526696,0.031044268,0.460821236,0.952699551,0.011745331
47049,Fentress County,2004,0.044897136,0.041678586,0.755525538,0.805578774,0.143527246
20031,Coffey County,2004,0.043985167,0.041613689,0.096540949,0.439913614,0.514674903
26023,Branch County,2004,0.075112264,0.068422322,0.256450746,0.267139849,0.657070736
51031,Campbell County,2004,0.067008611,0.061024578,0.605487413,0.667942745,0.261457947
39105,Meigs County,2004,0.061466782,0.05944569,0.718061728,0.731952686,0.204418547
54067,Nicholas County,2004,0.046660985,0.043160808,0.832181696,0.883078355,0.044238074
40053,Grant County,2004,0.039584909,0.038821413,0.018231723,0.324123615,0.636206257
46115,Spink County,2004,0.036847655,0.036082144,0.003368621,0.077030718,0.885700317
50027,Windsor County,2004,0.064873566,0.057388016,0.830305845,0.849727191,0.083461832
48455,Trinity County,2004,0.049705869,0.048303457,0.657584572,0.783048668,0.166869487
35001,Bernalillo County,2004,0.128622097,0.093243579,0.202685765,0.849177959,0.020749065
13205,Mitchell County,2004,0.049968932,0.047465784,0.400190904,0.444517194,0.505220228
21147,McCreary County,2004,0.054078362,0.050597709,0.882809653,0.914592521,0.029336346
21191,Pendleton County,2004,0.049103019,0.047071084,0.629927287,0.640473403,0.308156038
21215,Spencer County,2004,0.057208667,0.054864491,0.49351129,0.510145105,0.430877424
30041,Hill County,2004,0.021077223,0.020629154,0.022573223,0.385092594,0.590347104
31175,Valley County,2004,0.032409972,0.031089772,0.026074243,0.656590373,0.310766931
48069,Castro County,2004,0.031300342,0.03071673,0.000171673,0.335301182,0.633169449
24043,Washington County,2004,0.130413142,0.110545295,0.424095006,0.429317499,0.43890932
21133,Letcher County,2004,0.059480644,0.052815612,0.853286206,0.912782236,0.001716005
34033,Salem County,2004,0.10792677,0.09230811,0.315312337,0.460358849,0.430822631
51680,Lynchburg city,2004,0.533375706,0.406094633,0.385148305,0.393524011,0.072372881
5125,Saline County,2004,0.097627575,0.089561024,0.71215363,0.808169533,0.090636596
54053,Mason County,2004,0.062713691,0.057919578,0.7272114,0.744721143,0.191703938
54021,Gilmer County,2004,0.041313442,0.040382075,0.895482409,0.909689081,0.048890129
28063,Jefferson County,2004,0.030023524,0.029610331,0.803918754,0.878883656,0.09085671
38079,Rolette County,2004,0.037494073,0.036609158,0.156676754,0.471804422,0.490380147
30103,Treasure County,2004,0.00556019,0.005165674,0.137697867,0.945387946,0.047645823
21049,Clark County,2004,0.0801016,0.066832901,0.254296674,0.261868828,0.656350821
26005,Allegan County,2004,0.100276712,0.088570646,0.389501032,0.417390816,0.477734859
47005,Benton County,2004,0.056476434,0.053945238,0.734162007,0.794279673,0.145781076
27015,Brown County,2004,0.050759411,0.045480199,0.043979353,0.092999381,0.854965774
47137,Pickett County,2004,0.059362469,0.055142046,0.706718855,0.716393495,0.223593104
51109,Louisa County,2004,0.059470022,0.057439618,0.689727167,0.791110769,0.14849961
18145,Shelby County,2004,0.075046966,0.065768623,0.081416958,0.085013752,0.839256753
39049,Franklin County,2004,0.591377749,0.381798407,0.106533081,0.113305434,0.28784645
49021,Iron County,2004,0.017288797,0.014834117,0.353339527,0.946038727,0.030465015
32009,Esmeralda County,2004,0.00386646,0.003790325,0.068546369,0.827317343,0.003311037
26083,Keweenaw County,2004,0.023738967,0.022825606,0.909483417,0.965911768,0.000644725
49039,Sanpete County,2004,0.027611968,0.026888656,0.459412139,0.887574006,0.082974867
20093,Kearny County,2004,0.032685927,0.032387106,0.003825872,0.298437249,0.668470395
12009,Brevard County,2004,0.245727067,0.202358812,0.381676857,0.608602052,0.142304505
18105,Monroe County,2004,0.099861128,0.086671772,0.683151964,0.706792928,0.187004043
19117,Lucas County,2004,0.043259122,0.041834283,0.261830765,0.279842961,0.676854349
21239,Woodford County,2004,0.069555481,0.062459881,0.190868176,0.194502597,0.732998643
